DateTime,Entries,UniqueIPs
1560708141,5834,5834
1560709974,5282,5282
1560711874,5402,5402
1560713774,5464,5464
1560715704,5489,5489
1560717636,5524,5524
1560719557,5671,5671
1560721466,5688,5688
1560723370,5699,5699
1560725985,5728,5728
1560727974,5727,5727
1560729927,6057,6057
1560731788,7695,7695
1560733713,9136,9136
1560735640,10704,10704
1560737600,11992,11992
1560739523,13354,13354
1560741435,14645,14645
1560743316,16014,16014
1560745251,17089,17089
1560747196,18220,18220
1560749073,19198,19198
1560750995,20270,20270
1560752940,21248,21248
1560754974,22343,22343
1560756804,23350,23350
1560758717,23890,23890
1560760591,23890,23890
1560762518,23896,23896
1560764451,23896,23896
1560766365,23892,23892
1560768300,23884,23884
1560770206,23872,23872
1560772121,23883,23883
1560774067,23860,23860
1560775971,23857,23857
1560777902,23847,23847
1560779805,23818,23818
1560781747,24055,24055
1560783746,24078,24078
1560785579,24220,24220
1560787534,24222,24222
1560789414,24221,24221
1560791345,24224,24224
1560793248,24262,24262
1560795194,24316,24316
1560797093,24404,24404
1560799037,24408,24408
1560800939,24442,24442
1560802838,24441,24441
1560804769,24456,24456
1560806681,24430,24430
1560808592,24449,24449
1560810551,24441,24441
1560812570,24439,24439
1560814374,24436,24436
1560816283,24125,24125
1560818230,22410,22410
1560820121,21001,21001
1560822080,19407,19407
1560823975,18148,18148
1560825910,16750,16750
1560827832,15459,15459
1560829725,14081,14081
1560831665,12999,12999
1560833845,11687,11687
1560835832,10633,10633
1560837764,9592,9592
1560839627,8544,8544
1560841509,8319,8319
1560843410,7340,7340
1560845320,6889,6889
1560847239,6861,6861
1560849172,6832,6832
1560851075,6828,6828
1560852935,6814,6814
1560854929,6792,6792
1560858073,6717,6717
1560859983,6684,6684
1560861872,6606,6606
1560863917,7262,7262
1560865740,9224,9224
1560867630,10926,10926
1560869563,13073,13073
1560871523,14901,14901
1560873404,16818,16818
1560875331,16826,16826
1560877361,16843,16843
1560879182,16775,16775
1560881097,16738,16738
1560883004,16662,16662
1560884958,16628,16628
1560886874,16581,16581
1560888795,16575,16575
1560890722,16554,16554
1560892592,16543,16543
1560894533,16518,16518
1560896477,16503,16503
1560899279,16516,16516
1560901238,16507,16507
1560903181,16496,16496
1560905075,16483,16483
1560907011,16496,16496
1560908931,16481,16481
1560910872,16481,16481
1560912769,16477,16477
1560914698,17123,17123
1560916650,17125,17125
1560918519,17138,17138
1560920663,17147,17147
1560922611,17149,17149
1560924506,17166,17166
1560926453,17224,17224
1560928372,16626,16626
1560930265,16624,16624
1560932442,16643,16643
1560934359,16651,16651
1560936541,16662,16662
1560938569,16678,16678
