DateTime,Entries,UniqueIPs
1560684762,2881,2881
1560686941,2883,2883
1560688818,2896,2896
1560690745,2916,2916
1560692673,2920,2920
1560694606,2930,2930
1560696514,2941,2941
1560698455,2942,2942
1560700348,2944,2944
1560702261,2945,2945
1560704183,2940,2940
1560706098,2936,2936
1560708145,2569,2569
1560709975,2009,2009
1560711877,2057,2057
1560713776,2080,2080
1560715705,2077,2077
1560717637,2083,2083
1560719558,2151,2151
1560721467,2126,2126
1560723371,2140,2140
1560725987,2150,2150
1560727975,2162,2162
1560729930,2165,2165
1560731789,2166,2166
1560733715,2166,2166
1560735647,2165,2165
1560737601,2150,2150
1560739533,2153,2153
1560741437,2174,2174
1560743317,2172,2172
1560745252,2150,2150
1560747198,2148,2148
1560749074,2140,2140
1560750997,2149,2149
1560752942,2130,2130
1560754976,2132,2132
1560756806,2131,2131
1560758719,2127,2127
1560760592,2096,2096
1560762519,2100,2100
1560764453,2093,2093
1560766367,2080,2080
1560768302,2061,2061
1560770208,2044,2044
1560772123,2028,2028
1560774068,2013,2013
1560775973,2005,2005
1560777904,1987,1987
1560779807,1973,1973
1560781749,2127,2127
1560783749,2131,2131
1560785581,2203,2203
1560787535,2191,2191
1560789415,2177,2177
1560791346,2173,2173
1560793249,2190,2190
1560795196,2221,2221
1560797095,2309,2309
1560799039,2291,2291
1560800941,2304,2304
1560802839,2301,2301
1560804771,2306,2306
1560806682,2266,2266
1560808594,2283,2283
1560810569,2276,2276
1560812572,2269,2269
1560814375,2279,2279
1560816302,2267,2267
1560818232,2243,2243
1560820123,2240,2240
1560822082,2247,2247
1560823976,2247,2247
1560825915,2239,2239
1560827833,2225,2225
1560829727,2213,2213
1560831667,2202,2202
1560833846,2181,2181
1560835833,2170,2170
1560837765,2157,2157
1560839629,2146,2146
1560841511,2137,2137
1560843414,2133,2133
1560845321,2132,2132
1560847241,2120,2120
1560849173,2114,2114
1560851077,2130,2130
1560852937,2136,2136
1560854930,2125,2125
1560858075,2107,2107
1560859985,2093,2093
1560861874,2069,2069
1560863918,2784,2784
1560865742,4977,4977
1560867631,6902,6902
1560869564,9236,9236
1560871526,11246,11246
1560873406,13321,13321
1560875350,13311,13311
1560877363,13315,13315
1560879184,13279,13279
1560881179,13262,13262
1560883006,13182,13182
1560884960,13160,13160
1560886875,13134,13134
1560888797,13123,13123
1560890724,13105,13105
1560892594,13103,13103
1560894534,13080,13080
1560896479,13081,13081
1560899281,13075,13075
1560901241,13061,13061
1560903183,13061,13061
1560905076,13046,13046
1560907012,13042,13042
1560908933,13035,13035
1560910874,13037,13037
1560912771,13030,13030
1560914700,13022,13022
1560916652,13026,13026
1560918521,13033,13033
1560920683,13041,13041
1560922638,13043,13043
1560924507,13058,13058
1560926454,13139,13139
1560928374,13143,13143
1560930267,13150,13150
1560932444,13155,13155
1560934361,13161,13161
1560936543,13166,13166
1560938571,13166,13166
