DateTime,AddedIPs,RemovedIPs
1560035066,1,2
1560045869,0,1
1560049462,0,1
1560053060,0,1
1560056666,0,1
1560060259,0,2
1560067461,0,3
1560071064,1,2
1560074647,0,20
1560081853,0,3
1560089047,0,1
1560092651,0,1
1560096246,0,2
1560103440,1,1
1560107041,1,0
1560110643,1,0
1560114243,1,0
1560125051,1,1
1560132247,2,0
1560139451,18,0
1560146653,0,2
1560150254,2,0
1560157453,0,1
1560171856,0,1
1560175422,0,43
1560179015,1,3
1560189811,1,19
1560193415,4,0
1560197020,10,0
1560200623,3,0
1560204219,3,0
1560207828,3,0
1560211420,1,0
1560215027,1,2
1560218624,4,1
1560222226,1,0
1560225834,1,0
1560229434,1,0
1560236632,1,0
1560240233,3,1
1560247445,4,0
1560254636,3,0
1560258235,0,1
1560261844,13,1
1560265442,5,0
1560269042,0,1
1560272637,0,19
1560276234,4,1
1560279833,0,1
1560283440,1,1
1560287034,0,1
1560290637,0,1
1560301432,0,3
1560305045,0,2
1560308634,0,1
1560312228,0,3
1560315831,3,10
1560323022,1,0
1560326630,0,1
1560333820,1,2
1560337423,0,1
1560341021,1,0
1560348222,1,0
1560359029,0,2
1560362625,1,0
1560366226,1,0
1560369826,0,1
1560373416,0,8
1560377010,0,12
1560384209,0,2
1560387808,3,2
1560398610,2,4
1560402212,0,2
1560405806,1,0
1560409409,0,1
1560413008,1,1
1560420213,0,1
1560431006,0,5
1560441809,3,2
1560449003,0,2
1560452603,1,2
1560459806,0,2
1560463405,1,0
1560467006,1,1
1560470605,0,1
1560474209,0,2
1560477802,1,1
1560481400,0,1
1560485008,19,0
1560488611,1,1
1560492211,0,1
1560495807,1,2
1560499411,1,6
1560503006,0,1
1560506608,5,2
1560517408,1,1
1560524608,1,0
1560528211,0,1
1560531812,0,1
1560535405,0,1
1560539007,1,1
1560553409,0,2
1560556996,2,17
1560560596,0,3
1560564201,2,1
1560567795,1,1
1560571393,1,4
1560575000,1,0
1560582193,2,2
1560585796,1,0
1560592997,1,2
1560596593,1,2
1560600189,2,2
1560603802,6,2
1560607399,4,2
1560610993,5,0
1560614593,5,3
1560618196,3,5
1560621802,3,0
1560625392,4,2
1560629000,4,0
1560632596,5,0
1560636197,1,0
1560639803,0,1
1560650600,1,0
1560664994,0,1
1560679395,1,0
1560686594,0,1
1560690196,1,1
1560697399,1,0
1560708213,22,0
1560711813,0,1
1560719014,2,0
1560722622,2,0
1560744210,0,20
1560776610,0,1
1560780219,0,1
1560783808,1,1
1560794607,0,1
1560798206,1,2
1560801810,0,2
1560805411,1,1
1560809004,0,1
1560812605,1,1
1560819836,1,1
1560823410,1,0
1560827002,0,1
1560834206,1,1
1560837803,1,0
1560841403,0,1
1560848606,2,0
1560852228,1,4
1560855803,0,1
1560859403,1,0
1560863011,1,0
1560866600,2,17
1560870196,0,7
1560880997,4,1
1560884611,21,0
1560891809,0,1
1560895409,1,1
1560899010,1,0
1560906217,1,0
1560909812,1,1
1560913408,1,1
1560917010,4,0
1560920622,0,1
1560924211,1,0
1560927812,3,1
1560931415,2,0
1560935015,1,0
1560938616,6,0
