DateTime,Entries,UniqueIPs
1560267618,1174,1238
1560269537,1176,1240
1560271483,1197,1261
1560273382,1195,1259
1560275308,1198,1262
1560277232,1212,1276
1560279163,1226,1291
1560281063,1234,1300
1560282987,1253,1318
1560284902,1266,1332
1560286883,1274,1342
1560288743,1288,1352
1560290665,1282,1354
1560292573,1296,1372
1560294529,1298,1375
1560296412,1320,1397
1560298349,1302,1377
1560300255,1324,1402
1560302188,1306,1385
1560304106,1314,1392
1560306029,1304,1384
1560307940,1320,1399
1560309860,1319,1398
1560311775,1337,1415
1560313697,1340,1421
1560317543,1315,1396
1560319465,1320,1399
1560321385,1317,1396
1560323311,1323,1403
1560325228,1326,1403
1560327150,1326,1403
1560329065,1333,1411
1560330980,1329,1406
1560332919,1344,1419
1560334811,1372,1447
1560336747,1361,1434
1560338653,1385,1458
1560340589,1385,1460
1560342500,1410,1489
1560344441,1402,1479
1560346349,1408,1482
1560348266,1432,1506
1560350190,1414,1487
1560352102,1412,1486
1560354269,1414,1486
1560356420,1413,1485
1560358345,1411,1483
1560360259,1404,1476
1560362171,1411,1482
1560364101,1408,1480
1560366031,1402,1474
1560367938,1399,1471
1560369854,1407,1473
1560372027,1415,1481
1560373950,1423,1489
1560375855,1418,1486
1560379242,1401,1458
1560383068,1374,1424
1560384980,1388,1439
1560386901,1402,1454
1560388813,1408,1454
1560390741,1405,1452
1560392655,1414,1461
1560394580,1411,1461
1560396492,1410,1458
1560398457,1399,1451
1560400341,1384,1436
1560402258,1404,1457
1560404171,1411,1466
1560406351,1409,1465
1560408262,1407,1461
1560410179,1409,1463
1560412102,1415,1467
1560414023,1425,1478
1560415946,1440,1490
1560417874,1452,1501
1560419781,1452,1504
1560423628,1423,1469
1560425548,1418,1464
1560427463,1424,1468
1560429382,1414,1460
1560431292,1422,1469
1560433214,1432,1476
1560435142,1429,1471
1560437065,1435,1477
1560438978,1436,1477
1560440907,1430,1472
1560442813,1449,1492
1560444995,1428,1469
1560446902,1424,1466
1560448831,1411,1451
1560450736,1408,1449
1560452906,1402,1438
1560454812,1390,1428
1560456754,1379,1418
1560460580,1339,1375
1560462494,1336,1377
1560464412,1358,1402
1560466332,1349,1391
1560468255,1373,1418
1560470170,1371,1417
1560472098,1357,1403
1560474029,1344,1391
1560475941,1357,1405
1560477862,1361,1408
1560479784,1361,1407
1560481696,1358,1403
1560483616,1350,1398
1560485535,1355,1405
1560489377,1339,1391
1560491299,1335,1393
1560493228,1345,1403
1560495137,1358,1418
1560497062,1355,1417
1560498982,1351,1412
1560500905,1358,1422
1560502859,1335,1399
1560504748,1367,1430
1560506669,1375,1438
1560508576,1406,1470
1560510505,1439,1504
1560512418,1464,1529
1560514597,1471,1537
1560516742,1471,1538
1560518660,1472,1539
1560520571,1470,1538
1560522501,1472,1539
1560524441,1470,1538
1560526345,1474,1542
1560528254,1479,1549
1560530178,1490,1559
1560532099,1481,1550
1560534270,1485,1557
1560536430,1495,1567
1560538333,1508,1577
1560540263,1512,1582
1560542168,1510,1581
1560544093,1525,1596
1560546037,1556,1628
1560547945,1556,1629
1560549851,1554,1633
1560554182,1541,1623
1560556355,1547,1633
1560558254,1544,1629
1560560185,1541,1626
1560562095,1541,1627
1560564033,1539,1624
1560565943,1539,1627
1560569771,1539,1620
1560571699,1540,1617
1560573613,1542,1619
1560575541,1583,1660
1560579386,1566,1641
1560581305,1562,1634
1560583245,1564,1631
1560585148,1569,1640
1560587066,1565,1635
1560588971,1571,1641
1560590905,1562,1631
1560592856,1549,1620
1560594754,1540,1610
1560596654,1539,1608
1560598572,1512,1580
1560600501,1510,1577
1560602660,1501,1567
1560604574,1504,1570
1560608412,1481,1541
1560610343,1478,1538
1560612261,1476,1534
1560614172,1465,1527
1560616111,1464,1526
1560618017,1467,1527
1560619943,1464,1525
1560621862,1451,1515
1560623768,1437,1504
1560625691,1426,1493
1560627620,1414,1486
1560629543,1413,1491
1560631464,1403,1481
1560633375,1388,1465
1560635294,1388,1463
1560637211,1377,1449
1560639137,1398,1473
1560641057,1399,1476
1560642975,1388,1464
1560644895,1382,1458
1560646839,1371,1443
1560648744,1367,1437
1560650651,1363,1433
1560652571,1357,1427
1560654497,1377,1450
1560656413,1368,1445
1560658333,1367,1441
1560660257,1372,1446
1560662184,1367,1439
1560664118,1394,1466
1560666045,1391,1463
1560667969,1388,1458
1560669873,1369,1438
1560671768,1365,1434
1560673699,1372,1444
1560677537,1346,1419
1560679483,1334,1408
1560681397,1332,1408
1560683294,1334,1408
1560685237,1332,1406
1560687401,1319,1395
1560689319,1326,1404
1560691211,1316,1396
1560693155,1343,1427
1560695057,1334,1417
1560696970,1343,1424
1560698894,1344,1426
1560700834,1346,1428
1560702762,1352,1431
1560704683,1334,1412
1560706596,1338,1415
1560708519,1342,1421
1560710412,1349,1426
1560712334,1370,1447
1560714252,1375,1453
1560716194,1383,1459
1560718100,1388,1464
1560720008,1398,1472
1560721934,1397,1476
1560723849,1405,1482
1560726286,1416,1489
1560728174,1430,1503
1560730360,1441,1515
1560732274,1450,1526
1560734172,1452,1529
1560736120,1448,1521
1560738034,1448,1519
1560739950,1451,1527
1560741854,1456,1534
1560743793,1451,1531
1560745694,1443,1523
1560747633,1446,1529
1560749538,1450,1535
1560751482,1458,1544
1560753375,1463,1549
1560755293,1466,1551
1560757225,1467,1552
1560759148,1469,1554
1560761081,1458,1536
1560763001,1473,1551
1560764919,1458,1535
1560766851,1476,1553
1560768742,1493,1573
1560770652,1486,1564
1560772595,1493,1570
1560774518,1499,1575
1560776441,1515,1590
1560778341,1521,1596
1560780258,1523,1599
1560782173,1530,1605
1560784126,1544,1617
1560786014,1552,1623
1560787960,1573,1645
1560789873,1581,1656
1560791782,1604,1670
1560793690,1612,1678
1560795632,1623,1689
1560797530,1611,1677
1560799453,1607,1674
1560801371,1598,1665
1560803315,1598,1668
1560805238,1588,1659
1560807160,1587,1657
1560809076,1600,1671
1560810972,1593,1665
1560814811,1559,1629
1560816736,1586,1656
1560818677,1549,1614
1560820600,1545,1612
1560822495,1574,1642
1560824439,1552,1620
1560828253,1556,1622
1560830194,1530,1594
1560832114,1536,1602
1560834032,1566,1632
1560836202,1544,1608
1560838118,1541,1608
1560840013,1520,1588
1560841959,1508,1574
1560843855,1500,1569
1560845799,1495,1563
1560847715,1496,1562
1560849611,1495,1561
1560851531,1487,1553
1560853474,1482,1549
1560855368,1467,1534
1560858366,1481,1547
1560860202,1481,1546
1560862101,1474,1538
1560868116,1383,1451
1560870060,1381,1449
1560871941,1367,1437
1560873859,1370,1441
1560875771,1364,1434
1560879609,1300,1369
1560881590,1289,1360
1560883475,1285,1356
1560885382,1297,1369
1560887304,1295,1366
1560889217,1321,1391
1560891132,1316,1383
1560893062,1317,1384
1560894991,1317,1383
1560896896,1312,1380
1560899569,1309,1377
1560901476,1308,1382
1560903412,1314,1387
1560905315,1320,1391
1560907237,1328,1399
1560909157,1325,1398
1560911296,1324,1399
1560913239,1350,1425
1560915161,1342,1416
1560917055,1340,1414
1560918973,1349,1424
1560920924,1350,1424
1560922833,1352,1426
1560924735,1347,1418
1560926653,1340,1416
1560928840,1337,1414
1560930736,1324,1400
1560932674,1325,1402
1560934571,1346,1423
1560936501,1341,1419
1560938440,1342,1423
