DateTime,AddedIPs,RemovedIPs
1560465618,259,0
1560469218,254,134
1560473550,231,0
1560486732,263,0
1560491573,0,183
1560504500,202,0
1560507859,211,0
1560511228,255,193
1560517453,296,0
1560521061,249,0
1560525140,221,0
1560529465,205,258
1560533787,284,0
1560537387,265,236
1560540977,213,194
1560545311,219,280
1560548669,156,0
1560552288,271,130
1560557784,209,412
1560562587,159,156
1560567370,246,187
1560571224,231,494
1560580096,218,422
1560601219,220,1174
1560614448,245,706
1560622581,285,491
1560625952,278,229
1560629554,274,233
1560633378,243,154
1560638656,156,486
1560644175,219,177
1560649476,254,188
1560653058,230,0
1560666740,164,436
1560673241,295,213
1560686440,226,636
1560754567,239,3572
1560756256,294,265
1560760115,318,0
1560763687,319,0
1560767565,297,0
1560774045,209,178
1560777402,349,278
1560782898,278,270
1560788658,306,193
1560829704,235,579
1560833357,270,0
1560838121,277,0
1560841962,273,0
1560849869,285,263
1560864737,290,196
1560865702,293,301
1560887790,240,612
1560889470,224,0
1560893078,231,0
1560907240,221,234
1560910830,242,0
1560924747,218,0
1560931250,299,248
1560936027,275,202
