DateTime,Entries,UniqueIPs
1560394580,5360,5559
1560396492,5357,5556
1560398457,5363,5562
1560400341,5361,5560
1560402258,5362,5560
1560404171,5371,5569
1560406351,5385,5584
1560408262,5392,5591
1560410179,5402,5603
1560412102,5412,5613
1560414023,5424,5625
1560415946,5446,5649
1560417874,5461,5664
1560419781,5468,5674
1560423628,5457,5663
1560425548,5467,5672
1560427463,5480,5685
1560429382,5486,5691
1560431292,5487,5692
1560433214,5494,5699
1560435142,5494,5699
1560437065,5493,5698
1560438978,5489,5697
1560440907,5486,5694
1560442813,5492,5700
1560444995,5502,5711
1560446902,5499,5709
1560448831,5494,5704
1560450736,5498,5708
1560452906,5489,5698
1560454812,5508,5717
1560456754,5510,5719
1560460580,5492,5701
1560462494,5497,5706
1560464412,5495,5705
1560466332,5491,5701
1560468255,5491,5701
1560470170,5491,5701
1560472098,5492,5701
1560474029,5496,5705
1560475941,5510,5719
1560477862,5512,5721
1560479784,5511,5720
1560481696,5510,5721
1560483616,5509,5720
1560485535,5511,5722
1560489377,5517,5727
1560491299,5512,5724
1560493228,5520,5731
1560495137,5535,5746
1560497062,5531,5743
1560498982,5540,5753
1560500905,5557,5772
1560502859,5562,5777
1560504748,5598,5812
1560506669,5624,5840
1560508576,5637,5851
1560510505,5688,5902
1560512418,5721,5935
1560514597,5744,5958
1560516742,5758,5973
1560518660,5749,5964
1560520571,5738,5953
1560522501,5733,5948
1560524441,5734,5949
1560526345,5726,5941
1560528254,5726,5941
1560530178,5743,5958
1560532099,5756,5971
1560534270,5770,5984
1560536430,5781,5997
1560538333,5785,6000
1560540263,5787,6001
1560542168,5789,6003
1560544093,5797,6012
1560546037,5818,6033
1560547945,5824,6040
1560549851,5821,6037
1560554182,5810,6026
1560556355,5834,6050
1560558254,5832,6048
1560560185,5837,6055
1560562095,5845,6063
1560564033,5852,6070
1560565943,5860,6081
1560569771,5869,6090
1560571699,5868,6089
1560573613,5867,6088
1560575541,5881,6102
1560579386,5884,6105
1560581305,5884,6106
1560583245,5890,6111
1560585148,5897,6116
1560587066,5899,6118
1560588971,5911,6131
1560590905,5915,6135
1560592856,5930,6150
1560594754,5919,6139
1560596654,5922,6142
1560598572,5933,6151
1560600501,5938,6156
1560602660,5950,6168
1560604574,5941,6159
1560608412,5926,6144
1560610343,5938,6156
1560612261,5936,6155
1560614172,5926,6144
1560616111,5928,6146
1560618017,5931,6149
1560619943,5922,6141
1560621862,5915,6133
1560623768,5910,6129
1560625691,5894,6111
1560627620,5891,6108
1560629543,5892,6109
1560631464,5891,6110
1560633375,5889,6108
1560635294,5890,6109
1560637211,5887,6106
1560639137,5895,6114
1560641057,5895,6114
1560642975,5900,6119
1560644895,5889,6110
1560646839,5893,6114
1560648744,5895,6116
1560650651,5897,6116
1560652571,5894,6113
1560654497,5891,6110
1560656413,5883,6103
1560658333,5867,6086
1560660257,5867,6086
1560662184,5865,6083
1560664118,5864,6082
1560666045,5870,6088
1560667969,5874,6092
1560669873,5872,6090
1560671768,5887,6105
1560673699,5901,6120
1560677537,5897,6115
1560679483,5898,6116
1560681397,5899,6118
1560683294,5898,6117
1560685237,5902,6121
1560687401,5906,6123
1560689319,5907,6124
1560691211,5900,6117
1560693155,5899,6116
1560695057,5897,6114
1560696970,5908,6128
1560698894,5909,6130
1560700834,5902,6124
1560702762,5902,6124
1560704683,5896,6118
1560706596,5891,6113
1560708519,5890,6114
1560710412,5890,6114
1560712334,5914,6138
1560714252,5922,6145
1560716194,5924,6149
1560718100,5923,6147
1560720008,5916,6142
1560721934,5925,6151
1560723849,5929,6155
1560726286,5937,6163
1560728174,5950,6176
1560730360,5956,6181
1560732274,5961,6184
1560734172,5962,6184
1560736120,5958,6180
1560738034,5955,6177
1560739950,5962,6185
1560741854,5964,6187
1560743793,5965,6187
1560745694,5946,6168
1560747633,5945,6166
1560749538,5952,6174
1560751482,5959,6180
1560753375,5967,6188
1560755293,5971,6191
1560757225,5981,6200
1560759148,5979,6200
1560761081,5981,6203
1560763001,5976,6198
1560764919,5983,6205
1560766851,6005,6226
1560768742,6028,6248
1560770652,6022,6242
1560772595,6024,6243
1560774518,6016,6236
1560776441,6034,6254
1560778341,6045,6265
1560780258,6038,6259
1560782173,6040,6261
1560784126,6063,6284
1560786014,6070,6291
1560787960,6089,6310
1560789873,6102,6324
1560791782,6111,6335
1560793690,6120,6344
1560795632,6128,6352
1560797530,6129,6353
1560799453,6124,6348
1560801371,6121,6345
1560803315,6132,6356
1560805238,6131,6356
1560807160,6130,6355
1560809076,6139,6364
1560810972,6145,6370
1560814811,6153,6378
1560816736,6148,6371
1560818677,6146,6369
1560820600,6153,6376
1560822495,6169,6392
1560824439,6169,6392
1560828253,6174,6397
1560830194,6165,6388
1560832114,6150,6373
1560834032,6152,6374
1560836202,6157,6380
1560838118,6161,6383
1560840013,6163,6385
1560841959,6157,6379
1560843855,6157,6379
1560845799,6161,6383
1560847715,6156,6377
1560849611,6152,6373
1560851531,6155,6375
1560853474,6167,6387
1560855368,6172,6390
1560858366,6183,6402
1560860202,6199,6418
1560862101,6208,6428
1560868116,6189,6409
1560870060,6197,6416
1560871941,6210,6429
1560873859,6221,6440
1560875771,6226,6445
1560879609,6201,6420
1560881590,6200,6420
1560883475,6197,6417
1560885382,6201,6420
1560887304,6196,6415
1560889217,6199,6418
1560891132,6204,6424
1560893062,6201,6421
1560894991,6189,6407
1560896896,6193,6411
1560899569,6170,6388
1560901476,6175,6393
1560903412,6183,6401
1560905315,6186,6404
1560907237,6195,6412
1560909157,6196,6413
1560911296,6208,6424
1560913239,6212,6428
1560915161,6208,6424
1560917055,6195,6410
1560918973,6189,6404
1560920924,6211,6426
1560922833,6221,6436
1560924735,6220,6436
1560926653,6214,6433
1560928840,6216,6435
1560930736,6209,6428
1560932674,6207,6428
1560934571,6211,6430
1560936501,6210,6429
1560938440,6200,6421
